0.10205  	0.84730  	-0.0515  	-0.5687  	-0.7789  	-0.3021  	0.84742  	0.42703  	0.51793  	0.30668  	0.72360  	0.45348  	-0.0457  	-0.2391  	-0.7851  	0.48071  	0.39469  	0.44537  	0.34813  	0.10176  	0.20538  	0.46142  	0.24854  	-0.0897  	0.33937  	-0.0721  	-0.0117  	-0.6689  	-0.4433  	-0.2712  	-0.2022  	-0.0621  	0.18834  	-0.1189  	0.46208  	0.06336  	0.57717  	-0.0058  	-0.3428  	0.27267  	-0.0060  	-0.1561  	-0.0189  	0.04407  	-0.0570  	-0.0381  	0.00890  	0.09918  	0.07788  	-0.0788  	-0.0068  	-0.0365  	-0.0327  	-0.0171  	-0.0231  	0.01352  	-0.0013  	0.00582  	-0.0011  	-0.0184  	-0.0132  	0.06788  	0.03185  	0.02644  	0.06691  	0.33945  	-0.1515  	-0.0121  	-0.0210  	0.69377  	
0.10205  	0.84730  	-0.0515  	-0.5687  	-0.7789  	-0.3021  	0.84742  	0.42703  	0.51793  	0.30668  	0.72360  	0.45348  	-0.0457  	-0.2391  	-0.7851  	0.48071  	0.39469  	0.44537  	0.34813  	0.10176  	0.20538  	0.46142  	0.24854  	-0.0897  	0.33937  	-0.0721  	-0.0117  	-0.6689  	-0.4433  	-0.2712  	-0.2022  	-0.0621  	0.18834  	-0.1189  	0.46208  	0.06336  	0.57717  	-0.0058  	-0.3428  	0.27267  	-0.0060  	-0.1561  	-0.0189  	0.04407  	-0.0570  	-0.0381  	0.00890  	0.09918  	0.07788  	-0.0788  	-0.0068  	-0.0365  	-0.0327  	-0.0171  	-0.0231  	0.01352  	-0.0013  	0.00582  	-0.0011  	-0.0184  	-0.0132  	0.06788  	0.03185  	0.02644  	0.06799  	0.33879  	-0.1479  	-0.0106  	-0.0235  	0.68755  	
0.10205  	0.84730  	-0.0515  	-0.5687  	-0.7789  	-0.3021  	0.84742  	0.42703  	0.51793  	0.30668  	0.72360  	0.45348  	-0.0457  	-0.2391  	-0.7851  	0.48071  	0.39469  	0.44537  	0.34813  	0.10176  	0.20538  	0.46142  	0.24854  	-0.0897  	0.33937  	-0.0721  	-0.0117  	-0.6689  	-0.4433  	-0.2712  	-0.2022  	-0.0621  	0.18834  	-0.1189  	0.46208  	0.06336  	0.57717  	-0.0058  	-0.3428  	0.27267  	-0.0060  	-0.1561  	-0.0189  	0.04407  	-0.0570  	-0.0381  	0.00890  	0.09918  	0.07788  	-0.0788  	-0.0068  	-0.0365  	-0.0327  	-0.0171  	-0.0231  	0.01352  	-0.0013  	0.00582  	-0.0011  	-0.0184  	-0.0132  	0.06788  	0.03185  	0.02644  	0.06839  	0.33857  	-0.1446  	-0.0092  	-0.0256  	0.68233  	
0.09359  	0.84439  	-0.0547  	-0.5712  	-0.7654  	-0.3215  	0.85418  	0.41097  	0.50786  	0.32937  	0.73427  	0.45849  	-0.0487  	-0.2524  	-0.8266  	0.48096  	0.38418  	0.45988  	0.34585  	0.12354  	0.18687  	0.45112  	0.22737  	-0.1033  	0.34102  	-0.0700  	-0.0301  	-0.6411  	-0.4205  	-0.2800  	-0.2016  	-0.0651  	0.19968  	-0.1201  	0.44866  	0.07988  	0.56453  	-0.0135  	-0.3416  	0.27211  	0.00681  	-0.1568  	-0.0143  	0.04234  	-0.0561  	-0.0373  	0.01100  	0.10067  	0.07674  	-0.0754  	-0.0073  	-0.0368  	-0.0335  	-0.0177  	-0.0213  	0.01109  	0.00064  	0.00400  	-0.0001  	-0.0202  	-0.0129  	0.06511  	0.03176  	0.02457  	0.06810  	0.33878  	-0.1416  	-0.0078  	-0.0274  	0.67809  	
-0.1922  	0.77786  	-0.2559  	-0.6846  	-0.7605  	-0.5207  	0.78412  	0.28999  	0.47031  	0.45463  	0.78567  	0.51540  	-0.0335  	-0.3715  	-1.0550  	0.50393  	0.36189  	0.56122  	0.31121  	0.31035  	0.01658  	0.36153  	0.10581  	-0.2125  	0.28276  	-0.0170  	-0.2738  	-0.3083  	-0.2770  	-0.3012  	-0.1642  	-0.1086  	0.21891  	-0.0980  	0.30227  	0.14412  	0.38373  	-0.0983  	-0.2469  	0.33278  	0.07568  	-0.1624  	-0.0062  	0.03097  	-0.0534  	-0.0344  	0.02137  	0.10103  	0.06635  	-0.0663  	0.00107  	-0.0404  	-0.0316  	-0.0221  	-0.0231  	0.01289  	-0.0005  	-0.0011  	0.00622  	-0.0234  	-0.0097  	0.08216  	0.02032  	0.03035  	0.06714  	0.33944  	-0.1388  	-0.0065  	-0.0290  	0.67485  	
-0.4930  	0.57769  	-0.5946  	-0.7264  	-0.6923  	-0.7423  	0.82111  	0.12037  	0.35761  	0.51274  	0.82335  	0.46248  	-0.0681  	-0.5890  	-1.2634  	0.32456  	0.28637  	0.61291  	0.30909  	0.37453  	-0.2526  	0.42517  	-0.0095  	-0.2522  	0.34695  	0.00854  	-0.3595  	-0.1490  	-0.1319  	-0.2715  	-0.1931  	-0.1329  	0.15848  	-0.1090  	0.24168  	0.27815  	0.21508  	-0.1533  	-0.1881  	0.32915  	0.06068  	-0.1479  	-0.0602  	0.03143  	-0.0460  	-0.0462  	0.00939  	0.10668  	0.09409  	-0.0840  	0.01172  	-0.0448  	-0.0436  	-0.0374  	-0.0121  	-0.0021  	0.01248  	0.01777  	0.01208  	-0.0182  	-0.0207  	0.05389  	0.03251  	0.02747  	0.06549  	0.34053  	-0.1363  	-0.0052  	-0.0302  	0.67260  	
-0.8350  	0.50660  	-0.7276  	-1.0160  	-0.7021  	-0.9591  	0.84248  	0.15847  	0.35409  	0.61796  	0.88320  	0.44752  	-0.0914  	-0.6003  	-1.4810  	0.25755  	0.25459  	0.60090  	0.32843  	0.33319  	-0.2853  	0.42413  	0.09596  	-0.2783  	0.30076  	0.02093  	-0.4413  	-0.1212  	-0.0331  	-0.3003  	-0.1856  	-0.1816  	0.18711  	-0.0935  	0.19246  	0.28928  	0.15722  	-0.1871  	-0.1888  	0.35542  	0.06200  	-0.1406  	-0.0756  	0.04049  	-0.0526  	-0.0454  	0.03037  	0.11472  	0.08231  	-0.0795  	-0.0001  	-0.0499  	-0.0368  	-0.0247  	-0.0217  	-0.0181  	0.01818  	0.00891  	-0.0009  	-0.0251  	-0.0137  	0.05408  	0.03184  	0.03059  	0.06316  	0.34206  	-0.1341  	-0.0040  	-0.0312  	0.67135  	
-0.7803  	0.54129  	-0.6649  	-0.9451  	-0.6909  	-0.9575  	0.84332  	0.20081  	0.37636  	0.66627  	0.85183  	0.46683  	-0.1032  	-0.5221  	-1.3856  	0.20510  	0.28331  	0.58138  	0.33177  	0.35105  	-0.2238  	0.44898  	0.10046  	-0.2123  	0.31909  	0.00687  	-0.3353  	-0.1507  	-0.0612  	-0.2878  	-0.1880  	-0.1836  	0.19776  	-0.0824  	0.25039  	0.21498  	0.21059  	-0.1857  	-0.2138  	0.38435  	0.02515  	-0.1250  	-0.0923  	0.03102  	-0.0476  	-0.0512  	0.02918  	0.09531  	0.06621  	-0.0788  	0.00437  	-0.0419  	-0.0319  	-0.0168  	-0.0257  	-0.0136  	0.01667  	0.00152  	0.00493  	-0.0112  	-0.0144  	0.06190  	0.02024  	0.02567  	0.05868  	0.34599  	-0.1320  	-0.0018  	-0.0321  	0.65685  	
-0.7327  	0.58743  	-0.6040  	-0.8775  	-0.7100  	-0.9053  	0.81772  	0.23070  	0.37565  	0.64506  	0.81462  	0.45815  	-0.0873  	-0.4636  	-1.2977  	0.22946  	0.29790  	0.58603  	0.35016  	0.36368  	-0.2093  	0.42808  	0.06216  	-0.2209  	0.35112  	0.00993  	-0.3174  	-0.1794  	-0.0637  	-0.2790  	-0.1843  	-0.1780  	0.18660  	-0.0856  	0.26589  	0.22415  	0.22317  	-0.1680  	-0.2052  	0.38150  	0.03306  	-0.1204  	-0.0844  	0.03482  	-0.0467  	-0.0467  	0.02416  	0.08689  	0.07238  	-0.0765  	-0.0031  	-0.0474  	-0.0296  	-0.0150  	-0.0216  	-0.0093  	0.01683  	0.00902  	0.01511  	-0.0063  	-0.0172  	0.06638  	0.01714  	0.02520  	0.05300  	0.34897  	-0.1315  	-0.0007  	-0.0324  	0.66413  	
-0.7230  	0.62243  	-0.5585  	-0.9298  	-0.7642  	-0.8575  	0.79677  	0.23587  	0.36637  	0.63817  	0.76863  	0.43058  	-0.0810  	-0.4718  	-1.2898  	0.21055  	0.33065  	0.57484  	0.36515  	0.34307  	-0.1995  	0.42169  	0.08258  	-0.2197  	0.38506  	0.00126  	-0.2786  	-0.2140  	-0.0831  	-0.2605  	-0.1783  	-0.1714  	0.16400  	-0.0871  	0.24732  	0.23687  	0.23723  	-0.1454  	-0.1847  	0.37120  	0.04988  	-0.1282  	-0.0685  	0.02540  	-0.0511  	-0.0447  	0.02451  	0.08641  	0.06970  	-0.0809  	-0.0091  	-0.0467  	-0.0347  	-0.0145  	-0.0210  	-0.0127  	0.02061  	0.01019  	0.01614  	-0.0089  	-0.0164  	0.06283  	0.02466  	0.02936  	0.04940  	0.35195  	-0.1307  	-3.7111  	-0.0327  	0.68875  	
