-0.7342  	0.64180  	-0.4893  	-1.0732  	-0.8697  	-0.8828  	0.76065  	0.26530  	0.32793  	0.59440  	0.81515  	0.38135  	-0.0787  	-0.5984  	-1.2822  	0.09670  	0.46094  	0.42469  	0.43663  	0.01185  	-0.0759  	0.20501  	-0.1077  	-0.2163  	0.33013  	0.07220  	-0.2426  	-0.3935  	-0.0089  	-0.2862  	-0.0512  	-0.2145  	0.04145  	-0.2723  	0.14275  	0.22479  	0.18477  	-0.1176  	-0.3089  	0.27108  	0.14263  	-0.0136  	-0.1730  	0.10213  	-0.1029  	-0.0215  	-0.0108  	0.10764  	0.04652  	-0.0888  	0.00493  	-0.0391  	-0.0356  	-0.0087  	-0.0161  	-0.0132  	0.01221  	-0.0034  	0.00911  	-0.0172  	-0.0121  	0.05857  	0.01787  	0.02931  	0.07793  	0.34761  	-0.1451  	-0.0186  	-0.0217  	0.62853  	
-0.6879  	0.64512  	-0.3586  	-1.2202  	-0.9655  	-0.9070  	0.75262  	0.24755  	0.32096  	0.62072  	0.78416  	0.30989  	-0.0713  	-0.7676  	-1.3248  	0.06823  	0.54494  	0.28206  	0.52126  	-0.2415  	-0.0435  	0.01484  	-0.2290  	-0.2552  	0.30314  	0.16642  	-0.2150  	-0.4906  	0.06576  	-0.2953  	0.07885  	-0.2340  	-0.0564  	-0.3970  	0.00764  	0.19930  	0.12971  	-0.1118  	-0.4117  	0.19207  	0.25516  	0.07078  	-0.2095  	0.21158  	-0.1517  	-0.0082  	-0.0325  	0.13544  	0.04016  	-0.0973  	0.00053  	-0.0361  	-0.0370  	0.00785  	-0.0127  	-0.0214  	0.00849  	-0.0103  	-0.0042  	-0.0126  	-0.0101  	0.05101  	0.01009  	0.03374  	0.07763  	0.34297  	-0.1457  	-0.0194  	-0.0221  	0.63155  	
-0.6154  	0.68385  	-0.2824  	-1.0813  	-0.8878  	-0.8286  	0.75581  	0.25018  	0.33218  	0.53472  	0.72406  	0.34556  	-0.0534  	-0.7701  	-1.2373  	0.14612  	0.55512  	0.25512  	0.53056  	-0.3054  	-0.0728  	-0.0192  	-0.2633  	-0.2705  	0.24075  	0.19751  	-0.2405  	-0.4866  	0.10062  	-0.3156  	0.07928  	-0.2384  	-0.0603  	-0.4402  	-0.0182  	0.18262  	0.10064  	-0.1151  	-0.4276  	0.18787  	0.30060  	0.08576  	-0.2261  	0.23979  	-0.1619  	-0.0061  	-0.0422  	0.14758  	0.04276  	-0.1131  	0.00888  	-0.0302  	-0.0383  	0.00656  	-0.0108  	-0.0143  	0.00805  	-0.0174  	0.00663  	-0.0074  	-0.0049  	0.05413  	0.00430  	0.03304  	0.07758  	0.34018  	-0.1470  	-0.0199  	-0.0224  	0.63183  	
-0.5642  	0.71053  	-0.2778  	-0.9775  	-0.8568  	-0.7551  	0.74641  	0.25754  	0.34475  	0.50998  	0.68255  	0.39733  	-0.0579  	-0.7539  	-1.1869  	0.18964  	0.54466  	0.27764  	0.49950  	-0.2591  	-0.1052  	0.04307  	-0.2058  	-0.2858  	0.23312  	0.18538  	-0.2742  	-0.4612  	0.08524  	-0.3026  	0.04834  	-0.2256  	-0.0327  	-0.4050  	-0.0182  	0.17571  	0.11675  	-0.1146  	-0.4072  	0.19380  	0.30028  	0.06313  	-0.2012  	0.22194  	-0.1554  	-0.0061  	-0.0295  	0.14102  	0.04657  	-0.1115  	0.01110  	-0.0316  	-0.0387  	0.00264  	-0.0090  	-0.0163  	0.01013  	-0.0156  	0.00731  	-0.0084  	-0.0079  	0.05219  	0.00300  	0.03620  	0.07752  	0.33710  	-0.1482  	-0.0204  	-0.0223  	0.62489  	
-0.5252  	0.70938  	-0.3023  	-0.9248  	-0.8379  	-0.6908  	0.75916  	0.22704  	0.36690  	0.51392  	0.64766  	0.42371  	-0.0737  	-0.6981  	-1.1845  	0.25963  	0.48063  	0.41262  	0.43198  	-0.0193  	-0.1745  	0.22173  	-0.0002  	-0.2946  	0.26492  	0.10363  	-0.3017  	-0.3921  	0.01907  	-0.2929  	-0.0312  	-0.1973  	0.05625  	-0.2568  	0.05448  	0.18676  	0.19110  	-0.0972  	-0.3236  	0.26309  	0.24279  	-0.0546  	-0.1034  	0.16722  	-0.1162  	-0.0215  	-0.0083  	0.11843  	0.05013  	-0.1005  	-0.0014  	-0.0352  	-0.0380  	-0.0102  	-0.0135  	-0.0140  	0.00348  	-0.0049  	0.00073  	-0.0189  	-0.0125  	0.05744  	0.01504  	0.03039  	0.07751  	0.33553  	-0.1493  	-0.0208  	-0.0226  	0.62220  	
-0.3291  	0.74103  	-0.2606  	-0.7936  	-0.8058  	-0.5711  	0.80810  	0.24391  	0.42584  	0.47524  	0.63211  	0.44431  	-0.0691  	-0.4983  	-1.1044  	0.37398  	0.37518  	0.55768  	0.35003  	0.24018  	-0.1330  	0.42287  	0.21842  	-0.2683  	0.30476  	-0.0067  	-0.2659  	-0.3963  	-0.1492  	-0.2858  	-0.1404  	-0.1423  	0.18729  	-0.0989  	0.23272  	0.17105  	0.33529  	-0.0779  	-0.2582  	0.35180  	0.12047  	-0.1875  	0.00784  	0.06647  	-0.0594  	-0.0466  	0.01936  	0.09433  	0.06381  	-0.0840  	-0.0084  	-0.0391  	-0.0329  	-0.0285  	-0.0209  	-0.0049  	-0.0030  	-0.0001  	-0.0067  	-0.0273  	-0.0107  	0.06960  	0.03392  	0.02831  	0.07670  	0.33378  	-0.1502  	-0.0212  	-0.0232  	0.62785  	
-0.0934  	0.82471  	-0.1292  	-0.6793  	-0.7596  	-0.4686  	0.83588  	0.32154  	0.45878  	0.43465  	0.69299  	0.45983  	-0.0478  	-0.3554  	-0.9873  	0.43484  	0.36074  	0.55464  	0.34531  	0.20389  	0.00825  	0.42445  	0.17602  	-0.2276  	0.32651  	-0.0483  	-0.2024  	-0.4842  	-0.2402  	-0.2807  	-0.1629  	-0.1185  	0.19484  	-0.1023  	0.32870  	0.14082  	0.41260  	-0.0486  	-0.2894  	0.33321  	0.08228  	-0.1778  	-0.0078  	0.04961  	-0.0605  	-0.0407  	0.01868  	0.10100  	0.06812  	-0.0705  	-0.0017  	-0.0414  	-0.0306  	-0.0243  	-0.0197  	0.00256  	-0.0018  	0.00704  	-0.0010  	-0.0281  	-0.0150  	0.07480  	0.03195  	0.02554  	0.07431  	0.33400  	-0.1512  	-0.0212  	-0.0230  	0.61807  	
0.08241  	0.85023  	-0.0441  	-0.5895  	-0.7980  	-0.3316  	0.84197  	0.42177  	0.51004  	0.33559  	0.74195  	0.45550  	-0.0551  	-0.2574  	-0.8264  	0.47555  	0.37397  	0.45955  	0.35600  	0.11405  	0.19973  	0.45587  	0.24495  	-0.1218  	0.32110  	-0.0690  	-0.0485  	-0.6575  	-0.4245  	-0.2786  	-0.2001  	-0.0587  	0.19445  	-0.1178  	0.43682  	0.07058  	0.56593  	-0.0049  	-0.3464  	0.27103  	0.02818  	-0.1636  	-0.0087  	0.04827  	-0.0565  	-0.0406  	0.01216  	0.09859  	0.07729  	-0.0749  	-0.0135  	-0.0394  	-0.0315  	-0.0143  	-0.0229  	0.01055  	-0.0010  	0.00392  	0.00024  	-0.0198  	-0.0130  	0.06821  	0.02744  	0.02142  	0.07206  	0.33337  	-0.1517  	-0.0214  	-0.0224  	0.60254  	
0.10069  	0.85366  	-0.0405  	-0.5761  	-0.7917  	-0.3041  	0.84438  	0.43445  	0.52109  	0.30459  	0.72843  	0.45478  	-0.0470  	-0.2280  	-0.7869  	0.48384  	0.38501  	0.44714  	0.35487  	0.09615  	0.21744  	0.46826  	0.24496  	-0.0978  	0.33564  	-0.0729  	-0.0181  	-0.6802  	-0.4460  	-0.2754  	-0.1998  	-0.0581  	0.19191  	-0.1182  	0.45852  	0.06402  	0.58589  	-0.0042  	-0.3462  	0.27391  	0.00623  	-0.1586  	-0.0152  	0.04519  	-0.0564  	-0.0393  	0.01058  	0.09998  	0.07831  	-0.0764  	-0.0090  	-0.0384  	-0.0314  	-0.0150  	-0.0235  	0.01378  	-0.0028  	0.00614  	-0.0001  	-0.0154  	-0.0130  	0.06816  	0.03120  	0.02530  	0.06890  	0.33372  	-0.1520  	-0.0218  	-0.0221  	0.60605  	
0.10205  	0.84730  	-0.0515  	-0.5687  	-0.7789  	-0.3021  	0.84742  	0.42703  	0.51793  	0.30668  	0.72360  	0.45348  	-0.0457  	-0.2391  	-0.7851  	0.48071  	0.39469  	0.44537  	0.34813  	0.10176  	0.20538  	0.46142  	0.24854  	-0.0897  	0.33937  	-0.0721  	-0.0117  	-0.6689  	-0.4433  	-0.2712  	-0.2022  	-0.0621  	0.18834  	-0.1189  	0.46208  	0.06336  	0.57717  	-0.0058  	-0.3428  	0.27267  	-0.0060  	-0.1561  	-0.0189  	0.04407  	-0.0570  	-0.0381  	0.00890  	0.09918  	0.07788  	-0.0788  	-0.0068  	-0.0365  	-0.0327  	-0.0171  	-0.0231  	0.01352  	-0.0013  	0.00582  	-0.0011  	-0.0184  	-0.0132  	0.06788  	0.03185  	0.02644  	0.06578  	0.33298  	-0.1515  	-0.0221  	-0.0219  	0.60566  	
0.10205  	0.84730  	-0.0515  	-0.5687  	-0.7789  	-0.3021  	0.84742  	0.42703  	0.51793  	0.30668  	0.72360  	0.45348  	-0.0457  	-0.2391  	-0.7851  	0.48071  	0.39469  	0.44537  	0.34813  	0.10176  	0.20538  	0.46142  	0.24854  	-0.0897  	0.33937  	-0.0721  	-0.0117  	-0.6689  	-0.4433  	-0.2712  	-0.2022  	-0.0621  	0.18834  	-0.1189  	0.46208  	0.06336  	0.57717  	-0.0058  	-0.3428  	0.27267  	-0.0060  	-0.1561  	-0.0189  	0.04407  	-0.0570  	-0.0381  	0.00890  	0.09918  	0.07788  	-0.0788  	-0.0068  	-0.0365  	-0.0327  	-0.0171  	-0.0231  	0.01352  	-0.0013  	0.00582  	-0.0011  	-0.0184  	-0.0132  	0.06788  	0.03185  	0.02644  	0.06279  	0.33372  	-0.1504  	-0.0222  	-0.0214  	0.60187  	
0.10205  	0.84730  	-0.0515  	-0.5687  	-0.7789  	-0.3021  	0.84742  	0.42703  	0.51793  	0.30668  	0.72360  	0.45348  	-0.0457  	-0.2391  	-0.7851  	0.48071  	0.39469  	0.44537  	0.34813  	0.10176  	0.20538  	0.46142  	0.24854  	-0.0897  	0.33937  	-0.0721  	-0.0117  	-0.6689  	-0.4433  	-0.2712  	-0.2022  	-0.0621  	0.18834  	-0.1189  	0.46208  	0.06336  	0.57717  	-0.0058  	-0.3428  	0.27267  	-0.0060  	-0.1561  	-0.0189  	0.04407  	-0.0570  	-0.0381  	0.00890  	0.09918  	0.07788  	-0.0788  	-0.0068  	-0.0365  	-0.0327  	-0.0171  	-0.0231  	0.01352  	-0.0013  	0.00582  	-0.0011  	-0.0184  	-0.0132  	0.06788  	0.03185  	0.02644  	0.06136  	0.33306  	-0.1493  	-0.0224  	-0.0211  	0.60094  	
0.10205  	0.84730  	-0.0515  	-0.5687  	-0.7789  	-0.3021  	0.84742  	0.42703  	0.51793  	0.30668  	0.72360  	0.45348  	-0.0457  	-0.2391  	-0.7851  	0.48071  	0.39469  	0.44537  	0.34813  	0.10176  	0.20538  	0.46142  	0.24854  	-0.0897  	0.33937  	-0.0721  	-0.0117  	-0.6689  	-0.4433  	-0.2712  	-0.2022  	-0.0621  	0.18834  	-0.1189  	0.46208  	0.06336  	0.57717  	-0.0058  	-0.3428  	0.27267  	-0.0060  	-0.1561  	-0.0189  	0.04407  	-0.0570  	-0.0381  	0.00890  	0.09918  	0.07788  	-0.0788  	-0.0068  	-0.0365  	-0.0327  	-0.0171  	-0.0231  	0.01352  	-0.0013  	0.00582  	-0.0011  	-0.0184  	-0.0132  	0.06788  	0.03185  	0.02644  	0.06190  	0.33332  	-0.1483  	-0.0226  	-0.0221  	0.61129  	
0.10205  	0.84730  	-0.0515  	-0.5687  	-0.7789  	-0.3021  	0.84742  	0.42703  	0.51793  	0.30668  	0.72360  	0.45348  	-0.0457  	-0.2391  	-0.7851  	0.48071  	0.39469  	0.44537  	0.34813  	0.10176  	0.20538  	0.46142  	0.24854  	-0.0897  	0.33937  	-0.0721  	-0.0117  	-0.6689  	-0.4433  	-0.2712  	-0.2022  	-0.0621  	0.18834  	-0.1189  	0.46208  	0.06336  	0.57717  	-0.0058  	-0.3428  	0.27267  	-0.0060  	-0.1561  	-0.0189  	0.04407  	-0.0570  	-0.0381  	0.00890  	0.09918  	0.07788  	-0.0788  	-0.0068  	-0.0365  	-0.0327  	-0.0171  	-0.0231  	0.01352  	-0.0013  	0.00582  	-0.0011  	-0.0184  	-0.0132  	0.06788  	0.03185  	0.02644  	0.06402  	0.33365  	-0.1475  	-0.0231  	-0.0231  	0.62359  	
0.10205  	0.84730  	-0.0515  	-0.5687  	-0.7789  	-0.3021  	0.84742  	0.42703  	0.51793  	0.30668  	0.72360  	0.45348  	-0.0457  	-0.2391  	-0.7851  	0.48071  	0.39469  	0.44537  	0.34813  	0.10176  	0.20538  	0.46142  	0.24854  	-0.0897  	0.33937  	-0.0721  	-0.0117  	-0.6689  	-0.4433  	-0.2712  	-0.2022  	-0.0621  	0.18834  	-0.1189  	0.46208  	0.06336  	0.57717  	-0.0058  	-0.3428  	0.27267  	-0.0060  	-0.1561  	-0.0189  	0.04407  	-0.0570  	-0.0381  	0.00890  	0.09918  	0.07788  	-0.0788  	-0.0068  	-0.0365  	-0.0327  	-0.0171  	-0.0231  	0.01352  	-0.0013  	0.00582  	-0.0011  	-0.0184  	-0.0132  	0.06788  	0.03185  	0.02644  	0.06706  	0.33639  	-0.1471  	-0.0230  	-0.0238  	0.61851  	
0.10205  	0.84730  	-0.0515  	-0.5687  	-0.7789  	-0.3021  	0.84742  	0.42703  	0.51793  	0.30668  	0.72360  	0.45348  	-0.0457  	-0.2391  	-0.7851  	0.48071  	0.39469  	0.44537  	0.34813  	0.10176  	0.20538  	0.46142  	0.24854  	-0.0897  	0.33937  	-0.0721  	-0.0117  	-0.6689  	-0.4433  	-0.2712  	-0.2022  	-0.0621  	0.18834  	-0.1189  	0.46208  	0.06336  	0.57717  	-0.0058  	-0.3428  	0.27267  	-0.0060  	-0.1561  	-0.0189  	0.04407  	-0.0570  	-0.0381  	0.00890  	0.09918  	0.07788  	-0.0788  	-0.0068  	-0.0365  	-0.0327  	-0.0171  	-0.0231  	0.01352  	-0.0013  	0.00582  	-0.0011  	-0.0184  	-0.0132  	0.06788  	0.03185  	0.02644  	0.07070  	0.33858  	-0.1468  	-0.0230  	-0.0242  	0.60364  	
0.10205  	0.84730  	-0.0515  	-0.5687  	-0.7789  	-0.3021  	0.84742  	0.42703  	0.51793  	0.30668  	0.72360  	0.45348  	-0.0457  	-0.2391  	-0.7851  	0.48071  	0.39469  	0.44537  	0.34813  	0.10176  	0.20538  	0.46142  	0.24854  	-0.0897  	0.33937  	-0.0721  	-0.0117  	-0.6689  	-0.4433  	-0.2712  	-0.2022  	-0.0621  	0.18834  	-0.1189  	0.46208  	0.06336  	0.57717  	-0.0058  	-0.3428  	0.27267  	-0.0060  	-0.1561  	-0.0189  	0.04407  	-0.0570  	-0.0381  	0.00890  	0.09918  	0.07788  	-0.0788  	-0.0068  	-0.0365  	-0.0327  	-0.0171  	-0.0231  	0.01352  	-0.0013  	0.00582  	-0.0011  	-0.0184  	-0.0132  	0.06788  	0.03185  	0.02644  	0.07393  	0.34164  	-0.1470  	-0.0227  	-0.0248  	0.60361  	
0.10205  	0.84730  	-0.0515  	-0.5687  	-0.7789  	-0.3021  	0.84742  	0.42703  	0.51793  	0.30668  	0.72360  	0.45348  	-0.0457  	-0.2391  	-0.7851  	0.48071  	0.39469  	0.44537  	0.34813  	0.10176  	0.20538  	0.46142  	0.24854  	-0.0897  	0.33937  	-0.0721  	-0.0117  	-0.6689  	-0.4433  	-0.2712  	-0.2022  	-0.0621  	0.18834  	-0.1189  	0.46208  	0.06336  	0.57717  	-0.0058  	-0.3428  	0.27267  	-0.0060  	-0.1561  	-0.0189  	0.04407  	-0.0570  	-0.0381  	0.00890  	0.09918  	0.07788  	-0.0788  	-0.0068  	-0.0365  	-0.0327  	-0.0171  	-0.0231  	0.01352  	-0.0013  	0.00582  	-0.0011  	-0.0184  	-0.0132  	0.06788  	0.03185  	0.02644  	0.07472  	0.34314  	-0.1469  	-0.0222  	-0.0251  	0.61565  	
0.10205  	0.84730  	-0.0515  	-0.5687  	-0.7789  	-0.3021  	0.84742  	0.42703  	0.51793  	0.30668  	0.72360  	0.45348  	-0.0457  	-0.2391  	-0.7851  	0.48071  	0.39469  	0.44537  	0.34813  	0.10176  	0.20538  	0.46142  	0.24854  	-0.0897  	0.33937  	-0.0721  	-0.0117  	-0.6689  	-0.4433  	-0.2712  	-0.2022  	-0.0621  	0.18834  	-0.1189  	0.46208  	0.06336  	0.57717  	-0.0058  	-0.3428  	0.27267  	-0.0060  	-0.1561  	-0.0189  	0.04407  	-0.0570  	-0.0381  	0.00890  	0.09918  	0.07788  	-0.0788  	-0.0068  	-0.0365  	-0.0327  	-0.0171  	-0.0231  	0.01352  	-0.0013  	0.00582  	-0.0011  	-0.0184  	-0.0132  	0.06788  	0.03185  	0.02644  	0.07346  	0.34556  	-0.1469  	-0.0216  	-0.0246  	0.61659  	
0.10205  	0.84730  	-0.0515  	-0.5687  	-0.7789  	-0.3021  	0.84742  	0.42703  	0.51793  	0.30668  	0.72360  	0.45348  	-0.0457  	-0.2391  	-0.7851  	0.48071  	0.39469  	0.44537  	0.34813  	0.10176  	0.20538  	0.46142  	0.24854  	-0.0897  	0.33937  	-0.0721  	-0.0117  	-0.6689  	-0.4433  	-0.2712  	-0.2022  	-0.0621  	0.18834  	-0.1189  	0.46208  	0.06336  	0.57717  	-0.0058  	-0.3428  	0.27267  	-0.0060  	-0.1561  	-0.0189  	0.04407  	-0.0570  	-0.0381  	0.00890  	0.09918  	0.07788  	-0.0788  	-0.0068  	-0.0365  	-0.0327  	-0.0171  	-0.0231  	0.01352  	-0.0013  	0.00582  	-0.0011  	-0.0184  	-0.0132  	0.06788  	0.03185  	0.02644  	0.07160  	0.34643  	-0.1464  	-0.0212  	-0.0236  	0.60529  	
