0.05215  	0.87117  	-0.0433  	-0.5404  	-0.7589  	-0.3757  	0.80004  	0.45469  	0.48991  	0.29448  	0.72110  	0.46891  	-0.0060  	-0.3089  	-0.7401  	0.38484  	0.46678  	0.29645  	0.41143  	-0.1320  	0.27051  	0.22366  	-0.0387  	-0.1439  	0.25051  	0.03643  	-0.0774  	-0.7095  	-0.3191  	-0.3044  	-0.0843  	-0.1267  	0.09747  	-0.2872  	0.37719  	0.03582  	0.45403  	-0.0238  	-0.4636  	0.20131  	0.09863  	-0.0317  	-0.1429  	0.12573  	-0.1142  	-0.0164  	-0.0116  	0.11006  	0.05536  	-0.0815  	0.00071  	-0.0361  	-0.0331  	-0.0038  	-0.0186  	0.01205  	-0.0032  	-0.0068  	0.00199  	-0.0140  	-0.0086  	0.07151  	0.00743  	0.02215  	0.09383  	0.34122  	-0.1621  	-0.0172  	-0.0392  	0.78125  	
0.10739  	0.87658  	0.02242  	-0.5309  	-0.7659  	-0.3529  	0.78500  	0.53569  	0.48072  	0.25837  	0.75324  	0.48554  	0.04277  	-0.3327  	-0.6768  	0.37107  	0.56260  	0.14320  	0.47935  	-0.3777  	0.33722  	0.04929  	-0.2099  	-0.0850  	0.21487  	0.11119  	-0.0172  	-0.8390  	-0.2983  	-0.3082  	0.01021  	-0.1509  	0.01707  	-0.4162  	0.34463  	0.01172  	0.41962  	-0.0093  	-0.5541  	0.12035  	0.13069  	0.08233  	-0.2317  	0.18713  	-0.1641  	-0.0012  	-0.0343  	0.13339  	0.04961  	-0.1002  	0.00434  	-0.0277  	-0.0302  	0.01326  	-0.0119  	0.01109  	-0.0060  	-0.0147  	0.00010  	-0.0024  	-0.0047  	0.06209  	0.00238  	0.02735  	0.09415  	0.33965  	-0.1624  	-0.0169  	-0.0391  	0.77495  	
0.10777  	0.87905  	0.02990  	-0.5256  	-0.7628  	-0.3578  	0.77817  	0.54765  	0.47609  	0.25365  	0.75616  	0.48895  	0.05231  	-0.3438  	-0.6641  	0.35884  	0.58182  	0.10985  	0.49359  	-0.4300  	0.35025  	0.00279  	-0.2611  	-0.0845  	0.20111  	0.13159  	-0.0183  	-0.8571  	-0.2815  	-0.3121  	0.03354  	-0.1607  	-0.0021  	-0.4493  	0.33140  	0.00620  	0.40128  	-0.0096  	-0.5771  	0.10335  	0.14550  	0.10867  	-0.2553  	0.20305  	-0.1759  	0.00294  	-0.0392  	0.13715  	0.04652  	-0.1028  	0.00565  	-0.0267  	-0.0300  	0.01651  	-0.0106  	0.01068  	-0.0064  	-0.0170  	0.00016  	-0.0008  	-0.0038  	0.06142  	-0.0008  	0.02749  	0.09518  	0.33887  	-0.1624  	-0.0170  	-0.0388  	0.76781  	
0.10720  	0.87587  	0.02175  	-0.5299  	-0.7644  	-0.3523  	0.78509  	0.53558  	0.48028  	0.25895  	0.75290  	0.48541  	0.04250  	-0.3333  	-0.6762  	0.37103  	0.56311  	0.14340  	0.47905  	-0.3768  	0.33576  	0.04865  	-0.2102  	-0.0850  	0.21494  	0.11121  	-0.0176  	-0.8383  	-0.2977  	-0.3080  	0.00996  	-0.1508  	0.01690  	-0.4163  	0.34447  	0.01192  	0.41887  	-0.0092  	-0.5537  	0.12028  	0.13034  	0.08219  	-0.2317  	0.18715  	-0.1640  	-0.0011  	-0.0344  	0.13336  	0.04965  	-0.1004  	0.00440  	-0.0277  	-0.0303  	0.01315  	-0.0119  	0.01096  	-0.0059  	-0.0147  	4.00915  	-0.0026  	-0.0047  	0.06207  	0.00240  	0.02738  	0.09584  	0.33970  	-0.1621  	-0.0170  	-0.0383  	0.76129  	
0.10491  	0.86317  	-0.0108  	-0.5472  	-0.7708  	-0.3300  	0.81279  	0.48733  	0.49701  	0.28016  	0.73988  	0.47122  	0.00327  	-0.2914  	-0.7246  	0.41978  	0.48826  	0.27761  	0.42086  	-0.1641  	0.27781  	0.23211  	-0.0063  	-0.0871  	0.27024  	0.02970  	-0.0150  	-0.7630  	-0.3624  	-0.2917  	-0.0843  	-0.1114  	0.09309  	-0.2841  	0.39674  	0.03478  	0.48922  	-0.0077  	-0.4600  	0.18801  	0.06970  	-0.0237  	-0.1371  	0.12356  	-0.1165  	-0.0175  	-0.0151  	0.11817  	0.06220  	-0.0908  	-0.0005  	-0.0316  	-0.0313  	-0.0003  	-0.0169  	0.01210  	-0.0039  	-0.0055  	-0.0004  	-0.0096  	-0.0085  	0.06465  	0.01549  	0.02696  	0.09569  	0.34173  	-0.1612  	-0.0172  	-0.0370  	0.74158  	
0.10205  	0.84730  	-0.0515  	-0.5687  	-0.7789  	-0.3021  	0.84742  	0.42703  	0.51793  	0.30668  	0.72360  	0.45348  	-0.0457  	-0.2391  	-0.7851  	0.48071  	0.39469  	0.44537  	0.34813  	0.10176  	0.20538  	0.46142  	0.24854  	-0.0897  	0.33937  	-0.0721  	-0.0117  	-0.6689  	-0.4433  	-0.2712  	-0.2022  	-0.0621  	0.18834  	-0.1189  	0.46208  	0.06336  	0.57717  	-0.0058  	-0.3428  	0.27267  	-0.0060  	-0.1561  	-0.0189  	0.04407  	-0.0570  	-0.0381  	0.00890  	0.09918  	0.07788  	-0.0788  	-0.0068  	-0.0365  	-0.0327  	-0.0171  	-0.0231  	0.01352  	-0.0013  	0.00582  	-0.0011  	-0.0184  	-0.0132  	0.06788  	0.03185  	0.02644  	0.09409  	0.34449  	-0.1606  	-0.0168  	-0.0364  	0.73432  	
0.10205  	0.84730  	-0.0515  	-0.5687  	-0.7789  	-0.3021  	0.84742  	0.42703  	0.51793  	0.30668  	0.72360  	0.45348  	-0.0457  	-0.2391  	-0.7851  	0.48071  	0.39469  	0.44537  	0.34813  	0.10176  	0.20538  	0.46142  	0.24854  	-0.0897  	0.33937  	-0.0721  	-0.0117  	-0.6689  	-0.4433  	-0.2712  	-0.2022  	-0.0621  	0.18834  	-0.1189  	0.46208  	0.06336  	0.57717  	-0.0058  	-0.3428  	0.27267  	-0.0060  	-0.1561  	-0.0189  	0.04407  	-0.0570  	-0.0381  	0.00890  	0.09918  	0.07788  	-0.0788  	-0.0068  	-0.0365  	-0.0327  	-0.0171  	-0.0231  	0.01352  	-0.0013  	0.00582  	-0.0011  	-0.0184  	-0.0132  	0.06788  	0.03185  	0.02644  	0.09068  	0.34557  	-0.1597  	-0.0163  	-0.0357  	0.73591  	
0.10205  	0.84730  	-0.0515  	-0.5687  	-0.7789  	-0.3021  	0.84742  	0.42703  	0.51793  	0.30668  	0.72360  	0.45348  	-0.0457  	-0.2391  	-0.7851  	0.48071  	0.39469  	0.44537  	0.34813  	0.10176  	0.20538  	0.46142  	0.24854  	-0.0897  	0.33937  	-0.0721  	-0.0117  	-0.6689  	-0.4433  	-0.2712  	-0.2022  	-0.0621  	0.18834  	-0.1189  	0.46208  	0.06336  	0.57717  	-0.0058  	-0.3428  	0.27267  	-0.0060  	-0.1561  	-0.0189  	0.04407  	-0.0570  	-0.0381  	0.00890  	0.09918  	0.07788  	-0.0788  	-0.0068  	-0.0365  	-0.0327  	-0.0171  	-0.0231  	0.01352  	-0.0013  	0.00582  	-0.0011  	-0.0184  	-0.0132  	0.06788  	0.03185  	0.02644  	0.08590  	0.34659  	-0.1585  	-0.0157  	-0.0350  	0.74173  	
0.10205  	0.84730  	-0.0515  	-0.5687  	-0.7789  	-0.3021  	0.84742  	0.42703  	0.51793  	0.30668  	0.72360  	0.45348  	-0.0457  	-0.2391  	-0.7851  	0.48071  	0.39469  	0.44537  	0.34813  	0.10176  	0.20538  	0.46142  	0.24854  	-0.0897  	0.33937  	-0.0721  	-0.0117  	-0.6689  	-0.4433  	-0.2712  	-0.2022  	-0.0621  	0.18834  	-0.1189  	0.46208  	0.06336  	0.57717  	-0.0058  	-0.3428  	0.27267  	-0.0060  	-0.1561  	-0.0189  	0.04407  	-0.0570  	-0.0381  	0.00890  	0.09918  	0.07788  	-0.0788  	-0.0068  	-0.0365  	-0.0327  	-0.0171  	-0.0231  	0.01352  	-0.0013  	0.00582  	-0.0011  	-0.0184  	-0.0132  	0.06788  	0.03185  	0.02644  	0.07975  	0.34754  	-0.1572  	-0.0149  	-0.0343  	0.75178  	
0.10205  	0.84730  	-0.0515  	-0.5687  	-0.7789  	-0.3021  	0.84742  	0.42703  	0.51793  	0.30668  	0.72360  	0.45348  	-0.0457  	-0.2391  	-0.7851  	0.48071  	0.39469  	0.44537  	0.34813  	0.10176  	0.20538  	0.46142  	0.24854  	-0.0897  	0.33937  	-0.0721  	-0.0117  	-0.6689  	-0.4433  	-0.2712  	-0.2022  	-0.0621  	0.18834  	-0.1189  	0.46208  	0.06336  	0.57717  	-0.0058  	-0.3428  	0.27267  	-0.0060  	-0.1561  	-0.0189  	0.04407  	-0.0570  	-0.0381  	0.00890  	0.09918  	0.07788  	-0.0788  	-0.0068  	-0.0365  	-0.0327  	-0.0171  	-0.0231  	0.01352  	-0.0013  	0.00582  	-0.0011  	-0.0184  	-0.0132  	0.06788  	0.03185  	0.02644  	0.07224  	0.34844  	-0.1556  	-0.0141  	-0.0336  	0.76605  	
0.10205  	0.84730  	-0.0515  	-0.5687  	-0.7789  	-0.3021  	0.84742  	0.42703  	0.51793  	0.30668  	0.72360  	0.45348  	-0.0457  	-0.2391  	-0.7851  	0.48071  	0.39469  	0.44537  	0.34813  	0.10176  	0.20538  	0.46142  	0.24854  	-0.0897  	0.33937  	-0.0721  	-0.0117  	-0.6689  	-0.4433  	-0.2712  	-0.2022  	-0.0621  	0.18834  	-0.1189  	0.46208  	0.06336  	0.57717  	-0.0058  	-0.3428  	0.27267  	-0.0060  	-0.1561  	-0.0189  	0.04407  	-0.0570  	-0.0381  	0.00890  	0.09918  	0.07788  	-0.0788  	-0.0068  	-0.0365  	-0.0327  	-0.0171  	-0.0231  	0.01352  	-0.0013  	0.00582  	-0.0011  	-0.0184  	-0.0132  	0.06788  	0.03185  	0.02644  	0.06336  	0.34928  	-0.1539  	-0.0130  	-0.0328  	0.78455  	
0.10205  	0.84730  	-0.0515  	-0.5687  	-0.7789  	-0.3021  	0.84742  	0.42703  	0.51793  	0.30668  	0.72360  	0.45348  	-0.0457  	-0.2391  	-0.7851  	0.48071  	0.39469  	0.44537  	0.34813  	0.10176  	0.20538  	0.46142  	0.24854  	-0.0897  	0.33937  	-0.0721  	-0.0117  	-0.6689  	-0.4433  	-0.2712  	-0.2022  	-0.0621  	0.18834  	-0.1189  	0.46208  	0.06336  	0.57717  	-0.0058  	-0.3428  	0.27267  	-0.0060  	-0.1561  	-0.0189  	0.04407  	-0.0570  	-0.0381  	0.00890  	0.09918  	0.07788  	-0.0788  	-0.0068  	-0.0365  	-0.0327  	-0.0171  	-0.0231  	0.01352  	-0.0013  	0.00582  	-0.0011  	-0.0184  	-0.0132  	0.06788  	0.03185  	0.02644  	0.05312  	0.35006  	-0.1520  	-0.0119  	-0.0320  	0.80727  	
