-0.7812  	0.55383  	-0.5047  	-1.1580  	-0.8597  	-0.9384  	0.80304  	0.19144  	0.36758  	0.58160  	0.96520  	0.33685  	-0.1683  	-0.6398  	-1.3533  	0.17756  	0.39034  	0.55157  	0.34523  	0.30665  	-0.0382  	0.37719  	0.15858  	-0.2025  	0.35452  	-0.0146  	-0.2303  	-0.3788  	-0.1738  	-0.2948  	-0.1666  	-0.1661  	0.14857  	-0.1131  	0.28905  	0.18935  	0.36223  	-0.1200  	-0.2388  	0.30967  	0.05443  	-0.1441  	-0.0594  	0.02611  	-0.0425  	-0.0369  	0.01034  	0.07181  	0.06096  	-0.0794  	0.00319  	-0.0444  	-0.0404  	-0.0308  	-0.0280  	0.00099  	0.00610  	0.00501  	0.00185  	-0.0260  	-0.0158  	0.06186  	0.03038  	0.02973  	0.07298  	0.34582  	-0.1458  	-0.0193  	-0.0230  	0.67272  	
-0.7398  	0.55361  	-0.4648  	-1.1795  	-0.9343  	-0.9217  	0.78118  	0.21302  	0.38167  	0.58685  	0.89995  	0.29476  	-0.1668  	-0.6501  	-1.3758  	0.17823  	0.40818  	0.55897  	0.38717  	0.30008  	-0.0387  	0.36559  	0.19462  	-0.2057  	0.38077  	-0.0300  	-0.2038  	-0.3981  	-0.1590  	-0.3012  	-0.1675  	-0.1498  	0.13882  	-0.1212  	0.26329  	0.19089  	0.36827  	-0.1112  	-0.2367  	0.30946  	0.05858  	-0.1514  	-0.0492  	0.04427  	-0.0409  	-0.0317  	0.01336  	0.07808  	0.06643  	-0.0791  	0.00242  	-0.0503  	-0.0409  	-0.0295  	-0.0282  	7.62790  	0.00770  	0.00891  	0.00719  	-0.0227  	-0.0185  	0.05769  	0.03356  	0.02738  	0.07337  	0.34187  	-0.1464  	-0.0202  	-0.0237  	0.67797  	
-0.6885  	0.55310  	-0.4256  	-1.2442  	-0.9884  	-0.8489  	0.79790  	0.19042  	0.39567  	0.60427  	0.83209  	0.21594  	-0.1555  	-0.6817  	-1.4424  	0.20446  	0.42412  	0.59216  	0.39925  	0.26105  	-0.1269  	0.40320  	0.21783  	-0.2382  	0.40230  	-0.0224  	-0.2048  	-0.3760  	-0.1139  	-0.2956  	-0.1538  	-0.1426  	0.12839  	-0.1171  	0.19709  	0.23766  	0.33391  	-0.1062  	-0.2385  	0.32782  	0.09437  	-0.1624  	-0.0234  	0.05251  	-0.0414  	-0.0501  	0.01723  	0.09111  	0.07666  	-0.0864  	-0.0039  	-0.0487  	-0.0404  	-0.0314  	-0.0199  	-0.0046  	0.00459  	0.01037  	1.54376  	-0.0261  	-0.0185  	0.06392  	0.03035  	0.03090  	0.07392  	0.33985  	-0.1474  	-0.0207  	-0.0241  	0.67974  	
-0.6629  	0.58021  	-0.3502  	-1.2071  	-0.9388  	-0.8343  	0.81569  	0.19988  	0.38542  	0.60019  	0.76993  	0.23381  	-0.0875  	-0.7369  	-1.3294  	0.17815  	0.50545  	0.41596  	0.45820  	-0.0263  	-0.1324  	0.19223  	-0.0292  	-0.2793  	0.33956  	0.10364  	-0.2231  	-0.4175  	-0.0097  	-0.2998  	-0.0212  	-0.1918  	0.03528  	-0.2612  	0.07227  	0.21355  	0.21670  	-0.1112  	-0.3463  	0.23894  	0.20455  	-0.0426  	-0.1163  	0.14863  	-0.0978  	-0.0353  	-0.0133  	0.11262  	0.05742  	-0.0991  	0.00094  	-0.0402  	-0.0351  	-0.0087  	-0.0159  	-0.0075  	-0.0022  	-0.0032  	-0.0001  	-0.0171  	-0.0077  	0.06242  	0.01564  	0.03162  	0.07435  	0.33751  	-0.1484  	-0.0213  	-0.0242  	0.67260  	
-0.6806  	0.62814  	-0.3287  	-1.1729  	-0.9072  	-0.8453  	0.78730  	0.21885  	0.35729  	0.57224  	0.71777  	0.27871  	-0.0420  	-0.8111  	-1.2106  	0.13893  	0.56598  	0.30502  	0.50898  	-0.2469  	-0.1117  	0.02718  	-0.2222  	-0.3069  	0.28804  	0.19007  	-0.2163  	-0.4641  	0.07479  	-0.3194  	0.09584  	-0.2344  	-0.0400  	-0.3943  	-0.0312  	0.19246  	0.11965  	-0.1203  	-0.4180  	0.19115  	0.28642  	0.05300  	-0.2067  	0.22236  	-0.1401  	-0.0185  	-0.0330  	0.13000  	0.03743  	-0.1111  	0.00379  	-0.0332  	-0.0304  	0.00475  	-0.0119  	-0.0118  	-0.0023  	-0.0189  	0.00763  	-0.0069  	-0.0025  	0.06405  	0.00770  	0.03373  	0.07450  	0.33641  	-0.1492  	-0.0217  	-0.0246  	0.66830  	
-0.6386  	0.67004  	-0.3069  	-0.9793  	-0.8317  	-0.7735  	0.76756  	0.24178  	0.34750  	0.46122  	0.65307  	0.36978  	-0.0445  	-0.7948  	-1.0931  	0.18892  	0.58134  	0.28195  	0.51807  	-0.2962  	-0.1157  	-0.0150  	-0.2909  	-0.2973  	0.23931  	0.21798  	-0.2564  	-0.4829  	0.12255  	-0.3226  	0.09475  	-0.2522  	-0.0419  	-0.4327  	-0.0207  	0.17903  	0.07856  	-0.1253  	-0.4339  	0.19808  	0.29543  	0.09363  	-0.2328  	0.23421  	-0.1626  	-0.0083  	-0.0346  	0.13335  	0.03725  	-0.1159  	0.01346  	-0.0300  	-0.0343  	0.00453  	-0.0072  	-0.0110  	0.00291  	-0.0192  	0.00388  	-0.0067  	-0.0048  	0.06171  	0.00287  	0.03389  	0.07405  	0.33486  	-0.1499  	-0.0221  	-0.0253  	0.67301  	
-0.4241  	0.72395  	-0.3076  	-0.7907  	-0.7551  	-0.6760  	0.75106  	0.33092  	0.37469  	0.40744  	0.59285  	0.45727  	0.00337  	-0.6671  	-0.9926  	0.21961  	0.55941  	0.29844  	0.49374  	-0.2066  	-0.0727  	0.05399  	-0.2560  	-0.2741  	0.21124  	0.18006  	-0.2917  	-0.4561  	0.06191  	-0.3208  	0.05914  	-0.2312  	-0.0029  	-0.3908  	0.04659  	0.14497  	0.12150  	-0.1085  	-0.4215  	0.20742  	0.26121  	0.06192  	-0.2058  	0.20556  	-0.1592  	-0.0050  	-0.0272  	0.12338  	0.04069  	-0.1039  	0.01308  	-0.0355  	-0.0355  	0.00064  	-0.0118  	-0.0087  	0.00391  	-0.0155  	0.00463  	-0.0076  	-0.0065  	0.06005  	0.00297  	0.02811  	0.07189  	0.33451  	-0.1507  	-0.0222  	-0.0250  	0.66542  	
-0.2160  	0.79252  	-0.1991  	-0.6795  	-0.7271  	-0.5637  	0.79338  	0.32611  	0.40811  	0.38845  	0.67653  	0.45619  	-0.0203  	-0.4327  	-0.8965  	0.30635  	0.43503  	0.38493  	0.41811  	-0.0313  	0.03928  	0.19278  	-0.1105  	-0.2437  	0.26751  	0.05916  	-0.2383  	-0.4767  	-0.1053  	-0.3022  	-0.0399  	-0.1838  	0.09700  	-0.2655  	0.25239  	0.12177  	0.28151  	-0.0826  	-0.3891  	0.25696  	0.15849  	-0.0364  	-0.1452  	0.13146  	-0.1167  	-0.0139  	1.78590  	0.10751  	0.04271  	-0.0919  	0.00720  	-0.0371  	-0.0327  	-0.0115  	-0.0159  	-0.0045  	0.00462  	-0.0118  	-0.0005  	-0.0212  	-0.0109  	0.06987  	0.01930  	0.02869  	0.06963  	0.33308  	-0.1512  	-0.0223  	-0.0242  	0.65242  	
-0.0078  	0.85147  	-0.1177  	-0.6070  	-0.7455  	-0.4020  	0.84286  	0.35090  	0.48467  	0.35155  	0.70743  	0.43757  	-0.0571  	-0.2729  	-0.8535  	0.42162  	0.35981  	0.51370  	0.33165  	0.15321  	0.13303  	0.43173  	0.17644  	-0.1978  	0.31030  	-0.0574  	-0.1372  	-0.5495  	-0.3228  	-0.2738  	-0.1958  	-0.0920  	0.19198  	-0.1055  	0.41616  	0.09731  	0.47786  	-0.0368  	-0.3269  	0.31903  	0.04291  	-0.1658  	-0.0256  	0.03816  	-0.0585  	-0.0381  	0.01591  	0.09051  	0.06952  	-0.0703  	0.00114  	-0.0396  	-0.0338  	-0.0213  	-0.0214  	0.01194  	-0.0036  	0.00553  	0.00246  	-0.0262  	-0.0138  	0.07543  	0.02459  	0.02270  	0.06624  	0.33217  	-0.1517  	-0.0227  	-0.0238  	0.65575  	
0.07434  	0.85662  	-0.0690  	-0.5721  	-0.7728  	-0.3430  	0.84083  	0.40451  	0.51029  	0.31726  	0.71426  	0.45336  	-0.0561  	-0.2462  	-0.8053  	0.45662  	0.37580  	0.45977  	0.34428  	0.11711  	0.19285  	0.45347  	0.22828  	-0.1302  	0.32425  	-0.0672  	-0.0523  	-0.6329  	-0.4122  	-0.2825  	-0.2038  	-0.0714  	0.19367  	-0.1228  	0.44932  	0.06518  	0.55379  	-0.0177  	-0.3460  	0.27851  	0.01854  	-0.1620  	-0.0178  	0.04633  	-0.0558  	-0.0381  	0.01237  	0.09606  	0.07539  	-0.0725  	-0.0076  	-0.0392  	-0.0344  	-0.0190  	-0.0233  	0.01278  	-0.0007  	0.00458  	-0.0006  	-0.0219  	-0.0139  	0.07096  	0.02487  	0.02284  	0.06328  	0.33054  	-0.1516  	-0.0229  	-0.0235  	0.65279  	
0.10205  	0.84730  	-0.0515  	-0.5687  	-0.7789  	-0.3021  	0.84742  	0.42703  	0.51793  	0.30668  	0.72360  	0.45348  	-0.0457  	-0.2391  	-0.7851  	0.48071  	0.39469  	0.44537  	0.34813  	0.10176  	0.20538  	0.46142  	0.24854  	-0.0897  	0.33937  	-0.0721  	-0.0117  	-0.6689  	-0.4433  	-0.2712  	-0.2022  	-0.0621  	0.18834  	-0.1189  	0.46208  	0.06336  	0.57717  	-0.0058  	-0.3428  	0.27267  	-0.0060  	-0.1561  	-0.0189  	0.04407  	-0.0570  	-0.0381  	0.00890  	0.09918  	0.07788  	-0.0788  	-0.0068  	-0.0365  	-0.0327  	-0.0171  	-0.0231  	0.01352  	-0.0013  	0.00582  	-0.0011  	-0.0184  	-0.0132  	0.06788  	0.03185  	0.02644  	0.06048  	0.33066  	-0.1511  	-0.0230  	-0.0229  	0.64869  	
0.10205  	0.84730  	-0.0515  	-0.5687  	-0.7789  	-0.3021  	0.84742  	0.42703  	0.51793  	0.30668  	0.72360  	0.45348  	-0.0457  	-0.2391  	-0.7851  	0.48071  	0.39469  	0.44537  	0.34813  	0.10176  	0.20538  	0.46142  	0.24854  	-0.0897  	0.33937  	-0.0721  	-0.0117  	-0.6689  	-0.4433  	-0.2712  	-0.2022  	-0.0621  	0.18834  	-0.1189  	0.46208  	0.06336  	0.57717  	-0.0058  	-0.3428  	0.27267  	-0.0060  	-0.1561  	-0.0189  	0.04407  	-0.0570  	-0.0381  	0.00890  	0.09918  	0.07788  	-0.0788  	-0.0068  	-0.0365  	-0.0327  	-0.0171  	-0.0231  	0.01352  	-0.0013  	0.00582  	-0.0011  	-0.0184  	-0.0132  	0.06788  	0.03185  	0.02644  	0.05940  	0.32985  	-0.1505  	-0.0231  	-0.0225  	0.64942  	
0.10205  	0.84730  	-0.0515  	-0.5687  	-0.7789  	-0.3021  	0.84742  	0.42703  	0.51793  	0.30668  	0.72360  	0.45348  	-0.0457  	-0.2391  	-0.7851  	0.48071  	0.39469  	0.44537  	0.34813  	0.10176  	0.20538  	0.46142  	0.24854  	-0.0897  	0.33937  	-0.0721  	-0.0117  	-0.6689  	-0.4433  	-0.2712  	-0.2022  	-0.0621  	0.18834  	-0.1189  	0.46208  	0.06336  	0.57717  	-0.0058  	-0.3428  	0.27267  	-0.0060  	-0.1561  	-0.0189  	0.04407  	-0.0570  	-0.0381  	0.00890  	0.09918  	0.07788  	-0.0788  	-0.0068  	-0.0365  	-0.0327  	-0.0171  	-0.0231  	0.01352  	-0.0013  	0.00582  	-0.0011  	-0.0184  	-0.0132  	0.06788  	0.03185  	0.02644  	0.06032  	0.32998  	-0.1499  	-0.0232  	-0.0234  	0.65971  	
0.10205  	0.84730  	-0.0515  	-0.5687  	-0.7789  	-0.3021  	0.84742  	0.42703  	0.51793  	0.30668  	0.72360  	0.45348  	-0.0457  	-0.2391  	-0.7851  	0.48071  	0.39469  	0.44537  	0.34813  	0.10176  	0.20538  	0.46142  	0.24854  	-0.0897  	0.33937  	-0.0721  	-0.0117  	-0.6689  	-0.4433  	-0.2712  	-0.2022  	-0.0621  	0.18834  	-0.1189  	0.46208  	0.06336  	0.57717  	-0.0058  	-0.3428  	0.27267  	-0.0060  	-0.1561  	-0.0189  	0.04407  	-0.0570  	-0.0381  	0.00890  	0.09918  	0.07788  	-0.0788  	-0.0068  	-0.0365  	-0.0327  	-0.0171  	-0.0231  	0.01352  	-0.0013  	0.00582  	-0.0011  	-0.0184  	-0.0132  	0.06788  	0.03185  	0.02644  	0.06273  	0.33041  	-0.1492  	-0.0236  	-0.0245  	0.67251  	
0.10205  	0.84730  	-0.0515  	-0.5687  	-0.7789  	-0.3021  	0.84742  	0.42703  	0.51793  	0.30668  	0.72360  	0.45348  	-0.0457  	-0.2391  	-0.7851  	0.48071  	0.39469  	0.44537  	0.34813  	0.10176  	0.20538  	0.46142  	0.24854  	-0.0897  	0.33937  	-0.0721  	-0.0117  	-0.6689  	-0.4433  	-0.2712  	-0.2022  	-0.0621  	0.18834  	-0.1189  	0.46208  	0.06336  	0.57717  	-0.0058  	-0.3428  	0.27267  	-0.0060  	-0.1561  	-0.0189  	0.04407  	-0.0570  	-0.0381  	0.00890  	0.09918  	0.07788  	-0.0788  	-0.0068  	-0.0365  	-0.0327  	-0.0171  	-0.0231  	0.01352  	-0.0013  	0.00582  	-0.0011  	-0.0184  	-0.0132  	0.06788  	0.03185  	0.02644  	0.06566  	0.33338  	-0.1488  	-0.0236  	-0.0251  	0.66858  	
0.10205  	0.84730  	-0.0515  	-0.5687  	-0.7789  	-0.3021  	0.84742  	0.42703  	0.51793  	0.30668  	0.72360  	0.45348  	-0.0457  	-0.2391  	-0.7851  	0.48071  	0.39469  	0.44537  	0.34813  	0.10176  	0.20538  	0.46142  	0.24854  	-0.0897  	0.33937  	-0.0721  	-0.0117  	-0.6689  	-0.4433  	-0.2712  	-0.2022  	-0.0621  	0.18834  	-0.1189  	0.46208  	0.06336  	0.57717  	-0.0058  	-0.3428  	0.27267  	-0.0060  	-0.1561  	-0.0189  	0.04407  	-0.0570  	-0.0381  	0.00890  	0.09918  	0.07788  	-0.0788  	-0.0068  	-0.0365  	-0.0327  	-0.0171  	-0.0231  	0.01352  	-0.0013  	0.00582  	-0.0011  	-0.0184  	-0.0132  	0.06788  	0.03185  	0.02644  	0.06892  	0.33596  	-0.1484  	-0.0237  	-0.0253  	0.65345  	
0.10205  	0.84730  	-0.0515  	-0.5687  	-0.7789  	-0.3021  	0.84742  	0.42703  	0.51793  	0.30668  	0.72360  	0.45348  	-0.0457  	-0.2391  	-0.7851  	0.48071  	0.39469  	0.44537  	0.34813  	0.10176  	0.20538  	0.46142  	0.24854  	-0.0897  	0.33937  	-0.0721  	-0.0117  	-0.6689  	-0.4433  	-0.2712  	-0.2022  	-0.0621  	0.18834  	-0.1189  	0.46208  	0.06336  	0.57717  	-0.0058  	-0.3428  	0.27267  	-0.0060  	-0.1561  	-0.0189  	0.04407  	-0.0570  	-0.0381  	0.00890  	0.09918  	0.07788  	-0.0788  	-0.0068  	-0.0365  	-0.0327  	-0.0171  	-0.0231  	0.01352  	-0.0013  	0.00582  	-0.0011  	-0.0184  	-0.0132  	0.06788  	0.03185  	0.02644  	0.07125  	0.33929  	-0.1484  	-0.0234  	-0.0259  	0.65346  	
0.10205  	0.84730  	-0.0515  	-0.5687  	-0.7789  	-0.3021  	0.84742  	0.42703  	0.51793  	0.30668  	0.72360  	0.45348  	-0.0457  	-0.2391  	-0.7851  	0.48071  	0.39469  	0.44537  	0.34813  	0.10176  	0.20538  	0.46142  	0.24854  	-0.0897  	0.33937  	-0.0721  	-0.0117  	-0.6689  	-0.4433  	-0.2712  	-0.2022  	-0.0621  	0.18834  	-0.1189  	0.46208  	0.06336  	0.57717  	-0.0058  	-0.3428  	0.27267  	-0.0060  	-0.1561  	-0.0189  	0.04407  	-0.0570  	-0.0381  	0.00890  	0.09918  	0.07788  	-0.0788  	-0.0068  	-0.0365  	-0.0327  	-0.0171  	-0.0231  	0.01352  	-0.0013  	0.00582  	-0.0011  	-0.0184  	-0.0132  	0.06788  	0.03185  	0.02644  	0.07108  	0.34097  	-0.1485  	-0.0229  	-0.0262  	0.66796  	
0.10205  	0.84730  	-0.0515  	-0.5687  	-0.7789  	-0.3021  	0.84742  	0.42703  	0.51793  	0.30668  	0.72360  	0.45348  	-0.0457  	-0.2391  	-0.7851  	0.48071  	0.39469  	0.44537  	0.34813  	0.10176  	0.20538  	0.46142  	0.24854  	-0.0897  	0.33937  	-0.0721  	-0.0117  	-0.6689  	-0.4433  	-0.2712  	-0.2022  	-0.0621  	0.18834  	-0.1189  	0.46208  	0.06336  	0.57717  	-0.0058  	-0.3428  	0.27267  	-0.0060  	-0.1561  	-0.0189  	0.04407  	-0.0570  	-0.0381  	0.00890  	0.09918  	0.07788  	-0.0788  	-0.0068  	-0.0365  	-0.0327  	-0.0171  	-0.0231  	0.01352  	-0.0013  	0.00582  	-0.0011  	-0.0184  	-0.0132  	0.06788  	0.03185  	0.02644  	0.06912  	0.34355  	-0.1485  	-0.0223  	-0.0256  	0.66999  	
0.10205  	0.84730  	-0.0515  	-0.5687  	-0.7789  	-0.3021  	0.84742  	0.42703  	0.51793  	0.30668  	0.72360  	0.45348  	-0.0457  	-0.2391  	-0.7851  	0.48071  	0.39469  	0.44537  	0.34813  	0.10176  	0.20538  	0.46142  	0.24854  	-0.0897  	0.33937  	-0.0721  	-0.0117  	-0.6689  	-0.4433  	-0.2712  	-0.2022  	-0.0621  	0.18834  	-0.1189  	0.46208  	0.06336  	0.57717  	-0.0058  	-0.3428  	0.27267  	-0.0060  	-0.1561  	-0.0189  	0.04407  	-0.0570  	-0.0381  	0.00890  	0.09918  	0.07788  	-0.0788  	-0.0068  	-0.0365  	-0.0327  	-0.0171  	-0.0231  	0.01352  	-0.0013  	0.00582  	-0.0011  	-0.0184  	-0.0132  	0.06788  	0.03185  	0.02644  	0.06664  	0.34479  	-0.1479  	-0.0219  	-0.0245  	0.65480  	
