0.12765  	1.01486  	0.19276  	-0.5333  	-0.8138  	-0.2990  	1.17790  	0.14395  	0.48234  	0.11541  	0.79077  	0.34736  	-0.0280  	-0.5650  	-0.8809  	0.80069  	0.08609  	0.55247  	0.15457  	0.14681  	0.37036  	-0.0552  	-0.1076  	-0.0620  	-0.1728  	-0.1465  	0.01865  	-0.6249  	-0.4579  	-0.2464  	-0.1665  	-0.0112  	0.41206  	-0.1456  	0.46367  	0.13858  	0.62446  	0.02083  	-0.3110  	0.46454  	0.04579  	-0.0791  	-0.0901  	0.05575  	-0.0178  	-0.0341  	0.00148  	0.07587  	0.06489  	-0.1073  	-0.0267  	-0.0394  	-0.0170  	0.02173  	-0.0154  	-0.0209  	-0.0234  	-0.0128  	0.00470  	-0.0209  	-0.0302  	0.01933  	-0.0089  	0.04756  	-0.0166  	0.30214  	-0.1593  	-0.0092  	-0.0167  	0.75366  	
0.12765  	1.01486  	0.19276  	-0.5333  	-0.8138  	-0.2990  	1.17790  	0.14395  	0.48234  	0.11541  	0.79077  	0.34736  	-0.0280  	-0.5650  	-0.8809  	0.80069  	0.08609  	0.55247  	0.15457  	0.14681  	0.37036  	-0.0552  	-0.1076  	-0.0620  	-0.1728  	-0.1465  	0.01865  	-0.6249  	-0.4579  	-0.2464  	-0.1665  	-0.0112  	0.41206  	-0.1456  	0.46367  	0.13858  	0.62446  	0.02083  	-0.3110  	0.46454  	0.04579  	-0.0791  	-0.0901  	0.05575  	-0.0178  	-0.0341  	0.00148  	0.07587  	0.06489  	-0.1073  	-0.0267  	-0.0394  	-0.0170  	0.02173  	-0.0154  	-0.0209  	-0.0234  	-0.0128  	0.00470  	-0.0209  	-0.0302  	0.01933  	-0.0089  	0.04756  	-0.0165  	0.30404  	-0.1585  	-0.0102  	-0.0166  	0.75783  	
0.11697  	1.01588  	0.19521  	-0.5344  	-0.8043  	-0.3203  	1.17381  	0.11948  	0.48186  	0.14076  	0.79952  	0.39827  	-0.0412  	-0.5762  	-0.9258  	0.81888  	0.08957  	0.57911  	0.14141  	0.20466  	0.34603  	-0.0704  	-0.1315  	-0.0927  	-0.1593  	-0.1337  	-0.0471  	-0.5312  	-0.4070  	-0.2558  	-0.1557  	-0.0308  	0.42717  	-0.1449  	0.41057  	0.15356  	0.58455  	0.00378  	-0.2899  	0.46691  	0.07149  	-0.0906  	-0.0842  	0.05907  	-0.0144  	-0.0346  	0.00708  	0.07889  	0.06564  	-0.1043  	-0.0270  	-0.0398  	-0.0158  	0.01866  	-0.0170  	-0.0250  	-0.0243  	-0.0148  	0.00895  	-0.0208  	-0.0290  	0.02015  	-0.0067  	0.04370  	-0.0163  	0.30542  	-0.1581  	-0.0110  	-0.0167  	0.76125  	
-0.0303  	0.97847  	0.03112  	-0.5302  	-0.7372  	-0.4573  	1.17091  	0.05552  	0.43731  	0.21710  	0.74774  	0.38819  	-0.0021  	-0.5885  	-1.0099  	0.79581  	0.05357  	0.65868  	0.10621  	0.31772  	0.17463  	-0.0939  	-0.2566  	-0.1562  	-0.1585  	-0.1000  	-0.1908  	-0.3135  	-0.2553  	-0.2397  	-0.1458  	-0.0618  	0.43897  	-0.1366  	0.34126  	0.19276  	0.43796  	-0.0592  	-0.2257  	0.52585  	0.09824  	-0.0882  	-0.0797  	0.06550  	-0.0190  	-0.0338  	0.00992  	0.07632  	0.05784  	-0.1062  	-0.0186  	-0.0435  	-0.0168  	0.01273  	-0.0168  	-0.0224  	-0.0232  	-0.0224  	0.00977  	-0.0248  	-0.0237  	0.03027  	-0.0121  	0.04395  	-0.0159  	0.30629  	-0.1580  	-0.0118  	-0.0169  	0.76395  	
-0.3661  	0.82434  	-0.2632  	-0.5485  	-0.6347  	-0.6981  	1.18743  	-0.0377  	0.37431  	0.30270  	0.75454  	0.39285  	0.02483  	-0.6317  	-1.1662  	0.66867  	-0.0173  	0.74279  	0.09419  	0.41291  	-0.0066  	-0.0770  	-0.3615  	-0.1954  	-0.1632  	-0.0802  	-0.3168  	-0.1504  	-0.0845  	-0.2409  	-0.1508  	-0.1163  	0.41302  	-0.1151  	0.32196  	0.29130  	0.27987  	-0.1238  	-0.2047  	0.56104  	0.06674  	-0.0625  	-0.0985  	0.04081  	-0.0026  	-0.0347  	0.00182  	0.06431  	0.07316  	-0.1054  	-0.0179  	-0.0496  	-0.0225  	0.00830  	-0.0162  	-0.0373  	-0.0008  	-0.0157  	0.01055  	-0.0205  	-0.0369  	0.01427  	-0.0084  	0.05440  	-0.0154  	0.30663  	-0.1582  	-0.0125  	-0.0174  	0.76591  	
-0.5475  	0.76398  	-0.3270  	-0.5643  	-0.5934  	-0.7851  	1.17898  	-0.0459  	0.35102  	0.30827  	0.73884  	0.42211  	-0.0224  	-0.7206  	-1.2119  	0.63903  	-0.0226  	0.74261  	0.12806  	0.41290  	-0.0732  	-0.1072  	-0.3549  	-0.2196  	-0.1887  	-0.0798  	-0.3219  	-0.1354  	-0.0481  	-0.2510  	-0.1536  	-0.1130  	0.44561  	-0.1235  	0.27937  	0.28895  	0.24282  	-0.1244  	-0.1829  	0.56517  	0.06854  	-0.0538  	-0.1124  	0.04876  	0.00070  	-0.0316  	0.02591  	0.06880  	0.06951  	-0.1221  	-0.0283  	-0.0465  	-0.0360  	0.00549  	-0.0174  	-0.0509  	-0.0070  	-0.0108  	0.00574  	-0.0284  	-0.0336  	0.00813  	-0.0054  	0.04571  	-0.0147  	0.30647  	-0.1588  	-0.0131  	-0.0180  	0.76714  	
-0.6521  	0.71550  	-0.3232  	-0.5956  	-0.6352  	-0.8606  	1.18602  	-0.0829  	0.33563  	0.34909  	0.82308  	0.42723  	-0.0716  	-0.8218  	-1.2095  	0.62614  	-0.0367  	0.74366  	0.10670  	0.46936  	-0.0386  	-0.1006  	-0.3375  	-0.1825  	-0.1778  	-0.0976  	-0.2973  	-0.1648  	-0.1273  	-0.2772  	-0.1485  	-0.1268  	0.43753  	-0.1126  	0.28527  	0.29657  	0.26400  	-0.1253  	-0.1784  	0.57987  	0.05170  	-0.0370  	-0.1394  	0.02703  	0.00535  	-0.0407  	0.01877  	0.07059  	0.06910  	-0.1142  	-0.0249  	-0.0395  	-0.0238  	0.01886  	-0.0131  	-0.0505  	-0.0034  	-0.0117  	0.01985  	-0.0237  	-0.0378  	0.00615  	-0.0137  	0.04232  	-0.0139  	0.30578  	-0.1596  	-0.0137  	-0.0189  	0.76764  	
-0.7577  	0.69514  	-0.3619  	-0.7735  	-0.7062  	-0.9095  	1.21329  	-0.1577  	0.30757  	0.39256  	0.97013  	0.39859  	-0.0843  	-0.8970  	-1.2481  	0.52720  	-0.0278  	0.72630  	0.08213  	0.48506  	0.03135  	-0.1163  	-0.2987  	-0.1794  	-0.1688  	-0.0938  	-0.2689  	-0.1903  	-0.1483  	-0.2663  	-0.1288  	-0.1499  	0.41315  	-0.1158  	0.31573  	0.29954  	0.30009  	-0.1264  	-0.2073  	0.53327  	0.04604  	-0.0394  	-0.1493  	0.00319  	0.01817  	-0.0328  	0.00130  	0.05111  	0.04790  	-0.1060  	-0.0166  	-0.0434  	-0.0295  	0.00359  	-0.0187  	-0.0446  	-0.0044  	-0.0099  	0.01108  	-0.0388  	-0.0396  	0.00812  	-0.0104  	0.04619  	-0.0129  	0.30366  	-0.1615  	-0.0134  	-0.0207  	0.75909  	
-0.7483  	0.72796  	-0.3590  	-0.8550  	-0.7313  	-0.9315  	1.20477  	-0.1161  	0.32831  	0.40537  	0.94317  	0.37622  	-0.0984  	-0.8735  	-1.3044  	0.51407  	0.00021  	0.71302  	0.13757  	0.42949  	0.04750  	-0.1232  	-0.2707  	-0.2040  	-0.1875  	-0.0751  	-0.2772  	-0.2044  	-0.1248  	-0.2669  	-0.1331  	-0.1417  	0.40354  	-0.1249  	0.26991  	0.29518  	0.31638  	-0.1184  	-0.1870  	0.53505  	0.08779  	-0.0522  	-0.1364  	0.01899  	0.00959  	-0.0274  	0.00165  	0.05486  	0.04060  	-0.1078  	-0.0221  	-0.0461  	-0.0283  	0.00520  	-0.0214  	-0.0436  	-0.0086  	-0.0100  	0.00935  	-0.0329  	-0.0394  	0.01316  	-0.0141  	0.04668  	-0.0127  	0.30133  	-0.1634  	-0.0137  	-0.0218  	0.75229  	
-0.6529  	0.74978  	-0.2826  	-0.9574  	-0.8377  	-0.8740  	1.15152  	-0.1117  	0.32685  	0.39322  	0.87833  	0.27109  	-0.1064  	-0.8992  	-1.3486  	0.52381  	0.07008  	0.72668  	0.15878  	0.34624  	0.01550  	-0.1066  	-0.2137  	-0.2141  	-0.1293  	-0.0953  	-0.2416  	-0.2492  	-0.1494  	-0.2551  	-0.1443  	-0.1046  	0.39546  	-0.1305  	0.23382  	0.30563  	0.32698  	-0.0871  	-0.1602  	0.53749  	0.09814  	-0.0705  	-0.1136  	0.04295  	-0.0034  	-0.0293  	0.00585  	0.05516  	0.04865  	-0.1106  	-0.0168  	-0.0463  	-0.0235  	0.01310  	-0.0190  	-0.0442  	-0.0118  	-0.0092  	0.01292  	-0.0230  	-0.0353  	0.00871  	-0.0035  	0.05353  	-0.0117  	0.29877  	-0.1655  	-0.0144  	-0.0226  	0.75510  	
